Date,Close,High,Low,Open,Return,Log_Return,Volatility_20,ATR_14,RSI_14,MACD,MACD_Signal
2024-04-23,2623.02001953125,2641.780029296875,2619.719970703125,2632.14990234375,-0.002441554862655071,-0.002444540318154347,0.01061804250057,44.252144949776785,33.180829440277066,-20.032465505408254,-6.9224024677711835
2024-04-24,2675.75,2677.85009765625,2662.840087890625,2662.840087890625,0.020102774693337322,0.01990338172355381,0.011549188173548348,44.869297572544646,46.03223065977349,-16.393101993276105,-8.816542372872167
2024-04-25,2628.6201171875,2656.510009765625,2628.6201171875,2646.800048828125,-0.017613709357189533,-0.017770676651196353,0.012104736213652106,45.420009068080354,36.02041651816246,-17.114581608491335,-10.476150219996
2024-04-26,2656.330078125,2662.10009765625,2641.35009765625,2650.93994140625,0.010541637704252427,0.010486462063848519,0.01243525118087609,45.190726143973215,42.862080593491825,-15.274324233848347,-11.43578502276647
2024-04-29,2687.43994140625,2687.43994140625,2665.2099609375,2675.4599609375,0.011711595459254598,0.011643545525353823,0.012783053199109311,46.067138671875,46.51243280782135,-11.176762277047146,-11.383980473622607
2024-04-30,2692.06005859375,2710.22998046875,2687.2900390625,2693.219970703125,0.0017191517906378628,0.0017176757406587434,0.012794238593108874,45.04356166294643,48.45970876935734,-7.470494845484609,-10.601283347995007
2024-05-02,2683.64990234375,2692.469970703125,2678.840087890625,2679.0400390625,-0.0031240596669277476,-0.003128949728547719,0.01278277106344255,42.006399972098215,47.301137006064934,-5.15248587664837,-9.51152385372568
2024-05-03,2676.6298828125,2705.260009765625,2676.6298828125,2704.31005859375,-0.0026158477397215663,-0.002619275047602022,0.012250721013938062,41.60569545200893,49.372756525438774,-3.8376657539656662,-8.376752233773678
2024-05-07,2734.360107421875,2734.360107421875,2716.6201171875,2718.169921875,0.021568250799290256,0.021338947335576303,0.012870850993159277,42.824986049107146,56.94787751944073,1.8414581372480825,-6.333110159569325
2024-05-08,2745.050048828125,2745.050048828125,2727.929931640625,2732.110107421875,0.00390948557844828,0.003901863399112376,0.0126760867928914,39.12071010044643,66.51627714470327,7.12268775807388,-3.641950576040685
2024-05-09,2712.139892578125,2749.139892578125,2710.25,2743.2900390625,-0.011988909369448297,-0.012061355962706332,0.01298385466761228,38.866420200892854,65.32748609155013,8.55392143241761,-1.202776174349026
2024-05-10,2727.6298828125,2743.580078125,2723.2099609375,2737.949951171875,0.005711353708842237,0.005695105764066458,0.013000057547457018,36.97999790736607,62.15120135813197,10.813446507282151,1.2004683619772094
2024-05-13,2727.2099609375,2738.3798828125,2713.919921875,2735.199951171875,-0.00015395119317540562,-0.00015396304487675034,0.013000513571973673,32.930716378348215,69.90614836300023,12.427001484657012,3.44577498651317
2024-05-14,2730.340087890625,2735.820068359375,2722.739990234375,2732.97998046875,0.0011477396305963339,0.0011470814810079538,0.012798464044514745,31.180733816964285,66.51284030586274,13.799261221201505,5.516472233450838
2024-05-16,2753.0,2773.4599609375,2748.219970703125,2770.27001953125,0.008299300226324968,0.008265050403427681,0.012839327643689315,32.685006277901785,70.19826546174683,16.524765271706656,7.718130841102001
2024-05-17,2724.6201171875,2752.169921875,2724.6201171875,2751.469970703125,-0.010308711519251723,-0.010362214299954525,0.011837628116130672,30.795706612723215,58.21594625477758,16.207893004048856,9.416083273691372
2024-05-20,2742.139892578125,2756.409912109375,2734.639892578125,2741.239990234375,0.006430171780684724,0.006409586423915953,0.011526772279063615,29.699986049107142,71.19487578276775,17.172514842554392,10.967369587463978
2024-05-21,2724.179931640625,2734.47998046875,2719.739990234375,2733.030029296875,-0.006549615133097486,-0.006571157978712612,0.01103350021181606,28.908551897321427,63.1466461300336,16.299871081782385,12.03386988632766
2024-05-22,2723.4599609375,2733.070068359375,2707.8701171875,2723.4599609375,-0.00026428896812680236,-0.0002643238986107691,0.01020183554937508,28.486415318080358,57.91091865273417,15.37298875065153,12.701693659192433
2024-05-23,2721.81005859375,2734.27001953125,2704.0,2719.030029296875,-0.000605811125338529,-0.0006059947030443429,0.009823884484625654,29.009992327008927,56.620234046483326,14.339991993703734,13.029353326094695
2024-05-24,2687.60009765625,2696.989990234375,2681.169921875,2693.64990234375,-0.012568827435069041,-0.012648483304349523,0.010305078302855871,30.939296177455358,50.78849441426269,10.638245605141037,12.551131781903964
2024-05-27,2722.989990234375,2725.080078125,2693.659912109375,2697.159912109375,0.013167841677408365,0.01308189927867883,0.009752069710472867,31.571428571428573,58.31244544562335,10.439908718850802,12.128887169293332
2024-05-28,2722.85009765625,2730.1201171875,2714.340087890625,2715.52001953125,-5.1374620775979096e-05,-5.137594049700934e-05,0.008719159740122905,28.574986049107142,47.39909457928169,10.154383730837708,11.733986481602207
2024-05-29,2677.300048828125,2721.6298828125,2677.070068359375,2719.56005859375,-0.0167288125289502,-0.016870319495516935,0.00939771592022723,30.622122628348215,36.77426303919719,6.181340215696764,10.623457228421119
2024-05-30,2635.43994140625,2666.6298828125,2635.43994140625,2666.6298828125,-0.015635194658214502,-0.01575871349995402,0.009664891068358177,30.834280831473215,35.53264288312849,-0.3411536171784064,8.430535059301214
2024-05-31,2636.52001953125,2664.47998046875,2635.77001953125,2657.8701171875,0.00040982839640180124,0.0004097444396823345,0.009650112238560321,30.662841796875,31.826690638933627,-5.361321714249243,5.672163704591123
2024-06-03,2682.52001953125,2690.72998046875,2657.81005859375,2657.81005859375,0.017447240930936747,0.017296785325341922,0.010464168943418383,32.787841796875,42.45738142369037,-5.563888494412822,3.424953264790334
2024-06-04,2662.10009765625,2679.469970703125,2659.429931640625,2668.72998046875,-0.007612216023114016,-0.007641336816145348,0.01058930614366531,33.502842494419646,39.11779340116504,-7.288128161271288,1.2823369795780095
2024-06-05,2689.5,2697.429931640625,2667.6298828125,2681.110107421875,0.010292589060746815,0.010239981039855607,0.009645944092985418,32.9464111328125,40.024484686332144,-6.370225398069124,-0.2481754959514173
2024-06-07,2722.669921875,2729.6298828125,2705.22998046875,2718.25,0.012333118377021668,0.012257685057996768,0.010034671858903279,33.785696847098215,49.69817697076685,-2.9324419964368644,-0.7850287960485068
2024-06-10,2701.169921875,2718.889892578125,2689.18994140625,2698.7099609375,-0.007896660490227081,-0.00792800422996702,0.009822381945197828,33.906424386160715,43.73642780093984,-1.9207035251133675,-1.012163741861479
2024-06-11,2705.320068359375,2718.8798828125,2702.169921875,2716.719970703125,0.0015364255505607716,0.0015352464563969915,0.009734572429584589,33.57142857142857,46.98954817892021,-0.7750767579423155,-0.9647463450776464
2024-06-12,2728.169921875,2730.300048828125,2707.43994140625,2709.64990234375,0.008446266222939869,0.00841079610315301,0.009932827624216647,33.555716378348215,50.70220445316719,1.9541071920330069,-0.38097563765551584
2024-06-13,2754.889892578125,2776.719970703125,2752.610107421875,2764.179931640625,0.00979410061260455,0.009746449291135368,0.010167641164171091,34.86143275669643,54.58881669185247,6.201595332096986,0.9355385562949845
2024-06-14,2758.419921875,2769.159912109375,2750.860107421875,2759.219970703125,0.0012813685608217273,0.001280548308749438,0.010003628892781662,33.265694754464285,60.73809354584599,9.740323758027898,2.6964955966415673
2024-06-17,2744.10009765625,2759.860107421875,2741.030029296875,2754.830078125,-0.005191314094416866,-0.005204835782618357,0.00978384753771901,31.933558872767858,53.419308711769204,11.259508783593901,4.409098234032035
2024-06-18,2763.919921875,2772.35009765625,2759.030029296875,2765.699951171875,0.007222704534604274,0.007196745724472453,0.009811025924004976,32.824271065848215,56.253596648926916,13.90250856998,6.307780301221628
2024-06-19,2797.330078125,2799.320068359375,2786.159912109375,2786.159912109375,0.012087961009859871,0.012015485082056512,0.009994952533612303,32.082850864955354,68.9782957622192,18.47999940182126,8.742224121341554
2024-06-20,2807.6298828125,2812.6201171875,2796.3701171875,2802.10009765625,0.003682012633419385,0.0036752506183699196,0.010000802489878627,30.253557477678573,80.24384094078418,22.677391175037883,11.52925753208082
2024-06-21,2784.260009765625,2797.0,2777.330078125,2794.8701171875,-0.008323701492828017,-0.008358536937343859,0.010235116574211,30.343540736607142,74.06508365114271,23.84325079789187,13.99205618524303
2024-06-24,2764.72998046875,2782.89990234375,2758.090087890625,2772.85009765625,-0.007014441621247536,-0.0070391584679451984,0.00990922550173962,28.340680803571427,64.65474321167324,22.927004566498,15.779045861494026
2024-06-25,2774.389892578125,2780.419921875,2765.760009765625,2765.760009765625,0.003493980308245881,0.00348789053994652,0.009540040004874222,27.812098911830358,70.81527971752635,22.718462706564424,17.166929230508106
2024-06-26,2792.050048828125,2792.070068359375,2762.97998046875,2767.429931640625,0.006365419762104585,0.00634524604193723,0.009612181634297563,27.366402762276785,69.72195955177727,23.704962742723637,18.474535932951213
2024-06-27,2784.06005859375,2784.330078125,2761.550048828125,2767.6201171875,-0.0028616930551543796,-0.002865795527271967,0.008687978285475219,26.678553989955358,63.07232423215289,23.570341467539947,19.49369703986896
2024-06-28,2797.820068359375,2797.820068359375,2782.39990234375,2792.7900390625,0.004942425621584867,0.004930251931300913,0.007635823237077815,25.388567243303573,71.28205514167107,24.293925675208357,20.45374276693684
2024-07-01,2804.31005859375,2805.949951171875,2783.97998046875,2792.9599609375,0.0023196596192052166,0.002316973362163366,0.00761378710420471,25.692853655133927,71.57496160849497,25.10170254407103,21.38333472236368
2024-07-02,2780.860107421875,2805.419921875,2776.6201171875,2798.64990234375,-0.008362110708840187,-0.008397269293773588,0.007248512649782236,25.9656982421875,61.45391399600263,23.57786549549064,21.822240876989074
2024-07-03,2794.010009765625,2799.699951171875,2774.7099609375,2797.139892578125,0.004728717675748673,0.004717572411714337,0.006920638730883042,24.2828369140625,59.037196459027044,23.16427750484536,22.09064820256033
2024-07-04,2824.93994140625,2824.93994140625,2808.8798828125,2817.06005859375,0.011070086196011797,0.011009261271577779,0.006968372790792724,25.184988839285715,63.640131922792726,25.04360593359388,22.68123974876704
2024-07-05,2862.22998046875,2871.9599609375,2836.2099609375,2836.2099609375,0.013200294461459317,0.013113929770547463,0.007034078462099102,27.198556082589285,72.13748979733761,29.205320998896696,23.986055998792974
2024-07-08,2857.760009765625,2868.989990234375,2855.530029296875,2862.580078125,-0.001561709133657052,-0.0015629298724909942,0.006672145410264744,26.142124720982142,68.659069748024,31.776520939851707,25.544148987004725
2024-07-09,2867.3798828125,2875.3701171875,2854.1298828125,2872.6298828125,0.003366228449555475,0.0033605753853528236,0.006666161836140701,25.130702427455358,65.38410395760368,34.196265513400704,27.27457229228392
2024-07-10,2867.989990234375,2871.56005859375,2858.8701171875,2863.050048828125,0.00021277523272456023,0.0002127525992852297,0.006561269461487393,24.876412527901785,63.84534829673684,35.75104529540931,28.969866892909
2024-07-11,2891.35009765625,2896.429931640625,2879.280029296875,2888.760009765625,0.008145114697546862,0.008112122281097641,0.006475878390666299,24.743565150669642,74.56533061530794,38.42524263638688,30.860942041604577
2024-07-12,2857.0,2872.25,2844.8798828125,2867.75,-0.0118802969187628,-0.011951431608366552,0.007230116479395562,26.193586077008927,69.81829203320791,37.34233825988622,32.15722128526091
2024-07-15,2860.919921875,2872.89990234375,2848.929931640625,2869.14990234375,0.0013720412583129171,0.0013711008697752988,0.007044048429716573,26.785016741071427,69.05527652239738,36.38105551322724,33.00198813085417
2024-07-16,2866.090087890625,2872.2099609375,2857.070068359375,2861.7099609375,0.0018071690773633353,0.0018055381119840806,0.006940511410862256,25.78857421875,67.25391937990847,35.625749732752865,33.52674045123391
2024-07-17,2843.2900390625,2868.580078125,2841.330078125,2865.89990234375,-0.007955105432469245,-0.007986916100819499,0.006833600391042383,25.556431361607142,62.91144225651943,32.809187180761455,33.38322979713942
2024-07-18,2824.35009765625,2824.35009765625,2799.02001953125,2805.639892578125,-0.006661276600713917,-0.006683561924626571,0.006996022322699073,27.617135184151785,55.655515620104566,28.717706240887765,32.45012508588909
2024-07-19,2795.4599609375,2802.679931640625,2776.989990234375,2800.2099609375,-0.010228950278764692,-0.010281625506734395,0.007133117220046216,29.430716378348215,48.277857379036696,22.8802364074013,30.536147350191534
2024-07-22,2763.510009765625,2795.1201171875,2752.6298828125,2790.989990234375,-0.011429228684484594,-0.011495044280203544,0.007434373354963718,30.432878766741073,46.73194859852624,15.497262667655377,27.528370413684303
2024-07-23,2774.2900390625,2796.919921875,2765.81005859375,2788.830078125,0.003900846842884942,0.0038932582680161806,0.0074449912201824345,31.0343017578125,46.25210077794905,10.396219907574505,24.101940312462343
2024-07-24,2758.7099609375,2778.31005859375,2748.64990234375,2755.5,-0.005615879344131214,-0.0056317076823768,0.007389069085091542,30.943603515625,36.63265346347309,5.038345758991909,20.28922140176826
2024-07-25,2710.64990234375,2725.14990234375,2703.860107421875,2721.2900390625,-0.01742120747532938,-0.01757474250038112,0.008301996757133716,31.502877371651785,20.68089133354364,-3.050686761011548,15.621239769212297
2024-07-26,2731.89990234375,2738.39990234375,2715.75,2724.989990234375,0.007839448385284387,0.007808879567634224,0.00844015771217878,32.523594447544646,27.139663109984582,-7.658325495931422,10.965326716183554
2024-07-29,2765.530029296875,2776.860107421875,2742.68994140625,2748.320068359375,0.012310160750865329,0.012235006864367308,0.008934102228286623,34.21787806919643,32.98479886124015,-8.498279329070556,7.0726055071327325
2024-07-30,2738.18994140625,2754.530029296875,2732.820068359375,2744.39990234375,-0.009886020980063637,-0.009935212157320414,0.009010169384673519,35.647879464285715,30.093284238730377,-11.240492000677932,3.4099860055706
2024-07-31,2770.68994140625,2770.699951171875,2733.6298828125,2745.580078125,0.011869154695422157,0.011799268726885479,0.009369295251714123,36.264317103794646,31.99965326794957,-10.668259854493954,0.5943368335576893
